year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,1,1.0,2964.0,14.62818733,
2000,3,0.0,1892.0,10.55573198,
2001,2,0.0,1523.0,8.557655039,
2002,2,0.0,1523.0,8.557655039,
2003,2,0.0,1523.0,8.557655039,
2004,3,0.0,1797.0,9.633492825,
2005,3,0.0,1783.3333329999998,9.505161839,
2006,11,0.2727272727272727,5789.5454549999995,11.82875138,14.74638212
2007,10,0.2,5385.6,11.39121013,15.32169168
2008,11,0.2727272727272727,6848.181818000001,12.08687351,15.57627788
2009,9,0.3333333333333333,7763.555556,11.56389606,15.62735411
2010,14,0.5,8631.714286,12.07165491,15.29781975
2011,23,0.4782608695652174,7578.391304000001,12.51502427,15.19996379
2012,34,0.4411764705882353,7262.147059000001,12.13595203,14.86010844
2013,47,0.574468085106383,8096.914894,12.51146851,15.117381900000002
2014,53,0.5660377358490566,8643.320754999999,12.68103936,15.15207561
2015,69,0.6086956521739131,9495.985507,12.68039115,15.01209894
2016,74,0.5945945945945946,9474.986486,12.68724606,14.99251222
2017,64,0.640625,10537.6875,12.69737897,14.88350891
2018,49,0.5714285714285714,12497.7551,12.69833536,14.9421111
2019,42,0.6428571428571429,14150.54762,12.64261884,14.72874476
