year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,2,0.0,8898.0,11.58904427,13.740024300000002
2002,4,0.5,5387.0,13.43784732,16.24057961
2003,4,0.5,6227.0,13.76535664,15.99251355
2004,8,0.375,4025.75,13.60927071,16.10193879
2005,6,0.3333333333333333,5405.5,13.55490607,16.11354113
2006,6,0.5,5460.0,13.10216373,15.20249963
2007,13,0.46153846153846156,5507.4615380000005,12.33241484,14.10123018
2008,18,0.5555555555555556,6150.833333,13.04352187,14.96495298
2009,15,0.6666666666666666,11314.53333,14.26869903,15.76949599
2010,27,0.4444444444444444,8699.555556,14.153507500000002,15.70685261
2011,35,0.45714285714285713,8154.857143000001,13.74859086,15.56388569
2012,43,0.4418604651162791,9001.72093,13.68549624,15.48015439
2013,53,0.5849056603773585,8956.981131999999,13.402054099999999,15.42604977
2014,57,0.49122807017543857,11782.21053,13.44376402,15.47347722
2015,50,0.4,11867.72,13.29069113,15.35922049
2016,48,0.4375,9969.208333,13.32584818,15.39213792
2017,46,0.45652173913043476,13391.13043,13.43097864,15.27854584
2018,44,0.5909090909090909,14857.75,13.18378057,15.04361759
2019,52,0.5576923076923077,17073.80769,13.04543382,14.80923429
