year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,6,0.3333333333333333,6366.166667,12.8394751,15.55787943
2001,8,0.25,4908.625,14.18604558,15.55787943
2002,10,0.3,5803.7,14.44311294,16.04301099
2003,12,0.4166666666666667,7908.75,14.08152069,15.97790188
2004,9,0.4444444444444444,7960.111111,14.10142158,15.54031203
2005,8,0.625,10911.75,13.37317017,14.90961727
2006,12,0.75,12455.33333,12.10984547,14.85235549
2007,11,0.5454545454545454,10708.54545,13.49778941,15.47947964
2008,13,0.6153846153846154,11748.53846,14.29478747,15.82104122
2009,11,0.6363636363636364,11073.909090000001,13.93299395,15.946617000000002
2010,21,0.6666666666666666,9817.714286,13.76731421,16.192221
2011,22,0.5454545454545454,11148.909090000001,13.28679121,15.39700624
2012,29,0.6206896551724138,13222.862070000001,13.185889900000001,15.89909616
2013,40,0.65,13518.4,13.8341521,15.82273227
2014,45,0.6222222222222222,11486.22222,13.28226275,15.17063283
2015,50,0.66,12093.62,13.35072367,15.27133077
2016,65,0.6,13090.76923,13.35252936,15.55382658
2017,63,0.5873015873015873,14556.22222,13.36498148,15.59987604
2018,49,0.6326530612244898,20463.02041,13.43707197,15.86139238
2019,46,0.5652173913043478,20154.91304,12.99233876,15.3205938
