year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.6,5,0.6,3983.4,10.45702177,12.1622662
0.0,1,0.0,3368.0,8.409476843,11.07235135
0.5,2,0.5,3913.0,9.073449002,11.30519309
0.7142857142857143,7,0.7142857142857143,4138.142857,9.339028016,11.53803483
0.6363636363636364,11,0.6363636363636364,5240.181818,10.883931500000001,13.18742774
0.5,12,0.5,5519.666667,11.06525788,14.61709197
0.45454545454545453,11,0.45454545454545453,5895.181818,10.44693011,15.82545182
0.5833333333333334,12,0.5833333333333334,7369.083333,11.06860849,15.32708898
0.38095238095238093,21,0.38095238095238093,7024.47619,11.61539449,15.26953312
0.3888888888888889,36,0.3888888888888889,5948.972222,12.2829148,14.99364214
0.3469387755102041,49,0.3469387755102041,6208.938776,12.54561174,14.76703699
0.2857142857142857,42,0.2857142857142857,6488.523810000001,12.81744917,14.52760715
0.34,50,0.34,6805.02,12.71949315,14.89788771
0.30357142857142855,56,0.30357142857142855,6674.857143,12.98593463,14.84617108
0.23076923076923078,52,0.23076923076923078,6574.057692,12.9395785,14.68723831
0.2857142857142857,49,0.2857142857142857,6811.1224489999995,12.72796823,15.308689999999999
0.225,40,0.225,6739.85,12.67826801,15.42131431
0.19230769230769232,26,0.19230769230769232,8088.269231,12.54412621,14.66556914
0.4,15,0.4,10415.2,12.07953536,14.11758723
