year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2001,1,1.0,7715.0,15.57000417,16.72815622
2002,2,1.0,8307.0,15.440513099999999,16.70812811
2003,2,1.0,7715.0,15.57000417,16.72815622
2004,2,1.0,7715.0,15.57000417,16.72815622
2005,3,1.0,12778.66667,15.02833938,16.77666169
2006,2,1.0,21364.0,13.42250392,15.9605829
2007,2,1.0,21284.0,13.0249215,15.57972269
2008,5,0.6,13484.6,14.47903432,16.39917615
2009,5,0.6,13516.4,14.92777732,16.79757574
2010,6,0.6666666666666666,16659.0,14.50076132,16.54652203
2011,8,1.0,16979.75,13.38347362,15.80103143
2012,9,0.8888888888888888,14001.77778,13.39963866,15.83406573
2013,8,1.0,14862.0,13.62020574,16.06103149
2014,12,0.8333333333333334,13986.416669999999,13.54644376,15.80018112
2015,13,0.6923076923076923,14208.92308,13.363992300000001,15.55793717
2016,11,0.5454545454545454,14142.0,12.59494374,15.03857699
2017,12,0.5833333333333334,15722.333330000001,13.61231775,16.10245884
2018,10,0.4,20120.2,13.90457173,16.34844558
2019,7,0.5714285714285714,22267.42857,13.96535454,15.92637823
