year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1998,1,0.0,1997.0,13.22641026,
1999,3,0.0,4522.333333,13.56089464,15.20269789
2000,36,0.19444444444444445,4350.805556,12.27546585,15.14297791
2001,84,0.19047619047619047,4662.928571,12.53510551,14.71342232
2002,124,0.21774193548387097,6267.5645159999995,12.64066265,15.13707496
2003,155,0.2709677419354839,5811.477419,12.40065735,14.80466794
2004,184,0.22826086956521738,5534.63587,12.07960861,14.53732844
2005,213,0.27699530516431925,6494.910798,12.23567436,14.51651972
2006,306,0.2973856209150327,6819.960784000001,12.48788131,14.9488867
2007,345,0.30144927536231886,7439.982609000001,12.68581015,15.10847687
2008,422,0.28672985781990523,7882.026065999999,12.77410283,15.11538308
2009,406,0.29064039408866993,8074.283251000001,12.80194133,15.14354879
2010,469,0.326226012793177,8120.5629,12.83314023,15.15877411
2011,600,0.30666666666666664,7966.431667,12.8259561,15.19466878
2012,709,0.31170662905500707,8224.193229999999,12.83024613,15.08342722
2013,774,0.3423772609819121,9135.324289,12.87620327,15.094064999999999
2014,843,0.3499406880189798,9766.805456999999,12.97981557,15.19942808
2015,904,0.36172566371681414,10417.25996,12.96040354,15.09400674
2016,884,0.37895927601809953,10902.88575,13.02781397,15.1078947
2017,782,0.3989769820971867,12100.48338,13.14517635,15.18407636
2018,585,0.47692307692307695,17644.09915,13.32428429,15.31756594
2019,668,0.5089820359281437,20124.55389,13.27767975,15.2137828
