year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1998,1,0.0,2165.0,9.701065891,
1999,3,0.6666666666666666,5325.333333,11.88850905,15.68482168
2000,14,0.42857142857142855,6561.428571,11.95091319,14.62849202
2001,30,0.4666666666666667,6878.2,12.02044898,14.51917868
2002,33,0.5757575757575758,7996.69697,12.97031475,15.07089425
2003,38,0.5,6870.315789,12.36838463,14.59496484
2004,47,0.5531914893617021,8865.595745,12.99265951,15.44856894
2005,49,0.5510204081632653,10329.55102,13.15996875,15.42986933
2006,60,0.5333333333333333,9801.616667,13.14137692,15.43710117
2007,68,0.5441176470588235,7959.132353,13.11199651,15.36619784
2008,101,0.5148514851485149,8805.514851,12.89910699,15.08395058
2009,107,0.5514018691588785,9729.102804,13.101234800000002,15.22769717
2010,129,0.5116279069767442,8436.333333,12.97897776,15.24999397
2011,188,0.4521276595744681,8783.430851000001,12.90010835,15.31797806
2012,242,0.512396694214876,9600.045455,12.86546937,15.21612768
2013,276,0.4855072463768116,9275.07971,12.66785972,15.09671963
2014,299,0.48494983277591974,9811.036789,12.80644883,15.00438719
2015,314,0.5382165605095541,10209.410829999999,13.00686278,15.1794135
2016,309,0.5501618122977346,10700.52427,12.85610792,15.08910985
2017,279,0.5376344086021505,10749.960570000001,12.94476095,15.17312556
2018,221,0.6244343891402715,14288.728509999999,12.9890631,15.24554526
2019,249,0.5903614457831325,15146.37751,13.02742098,15.17326627
